time, height, speed, acceleration, user_data
14.450235, 0.000000, 0.000000, 0.000000, 0.000000
14.460236, 0.000000, 0.000000, 0.000000, 0.000000
14.470236, 0.000000, 0.000000, 0.000000, 0.000000
14.480236, 0.000000, 0.000000, 0.000000, 0.000000
14.490236, 0.000000, 0.000000, 0.000000, 0.000000
14.500237, 0.000000, 0.000000, 0.000000, 0.000000
14.510237, 0.000000, 0.000000, 0.000000, 0.000000
14.520237, 0.000000, 0.000000, 0.000000, 0.000000
14.530237, 0.000000, 0.000000, 0.000000, 0.000000
14.540237, 0.000000, 0.000000, 0.000000, 0.000000
14.550238, 0.000000, 0.000000, 0.000000, 0.000000
14.560238, 0.000000, 0.000000, 0.000000, 0.000000
14.570238, 0.000000, 0.000000, 0.000000, 0.000000
14.580238, 0.000000, 0.000000, 0.000000, 0.000000
14.590239, 0.000000, 0.000000, 0.000000, 0.000000
14.600239, 0.000000, 0.000000, 0.000000, 0.000000
14.610239, 0.000000, 0.000000, 0.000000, 0.000000
14.620239, 0.000000, 0.000000, 0.000000, 0.000000
14.630239, 0.000000, 0.000000, 0.000000, 0.000000
14.640240, 0.000000, 0.000000, 0.000000, 0.000000
14.650240, 0.000000, 0.000000, 0.000000, 0.000000
14.660240, 0.000000, 0.000000, 0.000000, 0.000000
14.670240, 0.000000, 0.000000, 0.000000, 0.000000
14.680241, 0.000000, 0.000000, 0.000000, 0.000000
14.690241, 0.000000, 0.000000, 0.000000, 0.000000
14.700241, 0.000000, 0.000000, 0.000000, 0.000000
14.710241, 0.000000, 0.000000, 0.000000, 0.000000
14.720242, 0.000000, 0.000000, 0.000000, 0.000000
14.730242, 0.000000, 0.000000, 0.000000, 0.000000
14.740242, 0.000000, 0.000000, 0.000000, 0.000000
14.750242, 0.000000, 0.000000, 0.000000, 0.000000
14.760242, 0.000000, 0.000000, 0.000000, 0.000000
14.770243, 0.000000, 0.000000, 0.000000, 0.000000
14.780243, 0.000000, 0.000000, 0.000000, 0.000000
14.790243, 0.000000, 0.000000, 0.000000, 0.000000
14.800243, 0.000000, 0.000000, 0.000000, 0.000000
14.810244, 0.000000, 0.000000, 0.000000, 0.000000
14.820244, 0.000000, 0.000000, 0.000000, 0.000000
14.830244, 0.000000, 0.000000, 0.000000, 0.000000
14.840244, 0.000000, 0.000000, 0.000000, 0.000000
14.850245, 0.000000, 0.000000, 0.000000, 0.000000
14.860245, 0.000000, 0.000000, 0.000000, 0.000000
14.870245, 0.000000, 0.000000, 0.000000, 0.000000
14.880245, 0.000000, 0.000000, 0.000000, 0.000000
14.890245, 0.000000, 0.000000, 0.000000, 0.000000
14.900246, 0.000000, 0.000000, 0.000000, 0.000000
14.910246, 0.000000, 0.000000, 0.000000, 0.000000
14.920246, 0.000000, 0.000000, 0.000000, 0.000000
14.930246, 0.000000, 0.000000, 0.000000, 0.000000
14.940247, 0.000000, 0.000000, 0.000000, 0.000000
14.950247, 0.000000, 0.000000, 0.000000, 0.000000
14.960247, 0.000000, 0.000000, 0.000000, 0.000000
14.970247, 0.000000, 0.000000, 0.000000, 0.000000
14.980247, 0.000000, 0.000000, 0.000000, 0.000000
14.990248, 0.000000, 0.000000, 0.000000, 0.000000
15.000248, 0.000000, 0.000000, 0.000000, 0.000000
15.010248, 0.000000, 0.000000, 0.000000, 0.000000
15.020248, 0.000000, 0.000000, 0.000000, 0.000000
15.030249, 0.000000, 0.000000, 0.000000, 0.000000
15.040249, 0.000000, 0.000000, 0.000000, 0.000000
15.050249, 0.000000, 0.000000, 0.000000, 0.000000
15.060249, 0.000000, 0.000000, 0.000000, 0.000000
15.070250, 0.000000, 0.000000, 0.000000, 0.000000
15.080250, 0.000000, 0.000000, 0.000000, 0.000000
15.090250, 0.000000, 0.000000, 0.000000, 0.000000
15.100250, 0.000000, 0.000000, 0.000000, 0.000000
15.110250, 0.000000, 0.000000, 0.000000, 0.000000
15.120251, 0.000000, 0.000000, 0.000000, 0.000000
15.130251, 0.000000, 0.000000, 0.000000, 0.000000
15.140251, 0.000000, 0.000000, 0.000000, 0.000000
15.150251, 0.000000, 0.000000, 0.000000, 0.000000
15.160252, 0.000000, 0.000000, 0.000000, 0.000000
15.170252, 0.000000, 0.000000, 0.000000, 0.000000
15.180252, 0.000000, 0.000000, 0.000000, 0.000000
15.190252, 0.000000, 0.000000, 0.000000, 0.000000
15.200253, 0.000000, 0.000000, 0.000000, 0.000000
15.210253, 0.000000, 0.000000, 0.000000, 0.000000
15.220253, 0.000000, 0.000000, 0.000000, 0.000000
15.230253, 0.000000, 0.000000, 0.000000, 0.000000
15.240253, 0.000000, 0.000000, 0.000000, 0.000000
15.250254, 0.000000, 0.000000, 0.000000, 0.000000
15.260254, 0.000000, 0.000000, 0.000000, 0.000000
15.270254, 0.000000, 0.000000, 0.000000, 0.000000
15.280254, 0.000000, 0.000000, 0.000000, 0.000000
15.290255, 0.000000, 0.000000, 0.000000, 0.000000
15.300255, 0.000000, 0.000000, 0.000000, 0.000000
15.310255, 0.000000, 0.000000, 0.000000, 0.000000
15.320255, 0.000000, 0.000000, 0.000000, 0.000000
15.330256, 0.000000, 0.000000, 0.000000, 0.000000
15.340256, 0.000000, 0.000000, 0.000000, 0.000000
15.350256, 0.000000, 0.000000, 0.000000, 0.000000
15.360256, 0.000000, 0.000000, 0.000000, 0.000000
15.370256, 0.000000, 0.000000, 0.000000, 0.000000
15.380257, 0.000000, 0.000000, 0.000000, 0.000000
15.390257, 0.000000, 0.000000, 0.000000, 0.000000
15.400257, 0.000000, 0.000000, 0.000000, 0.000000
15.410257, 0.000000, 0.000000, 0.000000, 0.000000
15.420258, 0.000000, 0.000000, 0.000000, 0.000000
15.430258, 0.000000, 0.000000, 0.000000, 0.000000
15.440258, 0.000000, 0.000000, 0.000000, 0.000000
15.450258, 0.000000, 0.000000, 0.000000, 0.000000
15.460258, 0.000000, 0.000000, 0.000000, 0.000000
15.470259, 0.000000, 0.000000, 0.000000, 0.000000
15.480259, 0.000000, 0.000000, 0.000000, 0.000000
15.490259, 0.000000, 0.000000, 0.000000, 0.000000
15.500259, 0.000000, 0.000000, 0.000000, 0.000000
15.510260, 0.000000, 0.000000, 0.000000, 0.000000
15.520260, 0.000000, 0.000000, 0.000000, 0.000000
15.530260, 0.000000, 0.000000, 0.000000, 0.000000
15.540260, 0.000000, 0.000000, 0.000000, 0.000000
15.550261, 0.000000, 0.000000, 0.000000, 0.000000
15.560261, 0.000000, 0.000000, 0.000000, 0.000000
15.570261, 0.000000, 0.000000, 0.000000, 0.000000
15.580261, 0.000000, 0.000000, 0.000000, 0.000000
15.590261, 0.000000, 0.000000, 0.000000, 0.000000
15.600262, 0.000000, 0.000000, 0.000000, 0.000000
15.610262, 0.000000, 0.000000, 0.000000, 0.000000
15.620262, 0.000000, 0.000000, 0.000000, 0.000000
15.630262, 0.000000, 0.000000, 0.000000, 0.000000
15.640263, 0.000000, 0.000000, 0.000000, 0.000000
15.650263, 0.000000, 0.000000, 0.000000, 0.000000
15.660263, 0.000000, 0.000000, 0.000000, 0.000000
15.670263, 0.000000, 0.000000, 0.000000, 0.000000
15.680264, 0.000000, 0.000000, 0.000000, 0.000000
15.690264, 0.000000, 0.000000, 0.000000, 0.000000
15.700264, 0.000000, 0.000000, 0.000000, 0.000000
15.710264, 0.000000, 0.000000, 0.000000, 0.000000
15.720264, 0.000000, 0.000000, 0.000000, 0.000000
15.730265, 0.000000, 0.000000, 0.000000, 0.000000
15.740265, 0.000000, 0.000000, 0.000000, 0.000000
15.750265, 0.000000, 0.000000, 0.000000, 0.000000
15.760265, 0.000000, 0.000000, 0.000000, 0.000000
15.770266, 0.000000, 0.000000, 0.000000, 0.000000
15.780266, 0.000000, 0.000000, 0.000000, 0.000000
15.790266, 0.000000, 0.000000, 0.000000, 0.000000
15.800266, 0.000000, 0.000000, 0.000000, 0.000000
15.810266, 0.000000, 0.000000, 0.000000, 0.000000
15.820267, 0.000000, 0.000000, 0.000000, 0.000000
15.830267, 0.000000, 0.000000, 0.000000, 0.000000
15.840267, 0.000000, 0.000000, 0.000000, 0.000000
15.850267, 0.000000, 0.000000, 0.000000, 0.000000
15.860268, 0.000000, 0.000000, 0.000000, 0.000000
15.870268, 0.000000, 0.000000, 0.000000, 0.000000
15.880268, 0.000000, 0.000000, 0.000000, 0.000000
15.890268, 0.000000, 0.000000, 0.000000, 0.000000
15.900269, 0.000000, 0.000000, 0.000000, 0.000000
15.910269, 0.000000, 0.000000, 0.000000, 0.000000
15.920269, 0.000000, 0.000000, 0.000000, 0.000000
15.930269, 0.000000, 0.000000, 0.000000, 0.000000
15.940269, 0.000000, 0.000000, 0.000000, 0.000000
15.950270, 0.000000, 0.000000, 0.000000, 0.000000
15.960270, 0.000000, 0.000000, 0.000000, 0.000000
15.970270, 0.000000, 0.000000, 0.000000, 0.000000
15.980270, 0.000000, 0.000000, 0.000000, 0.000000
15.990271, 0.000000, 0.000000, 0.000000, 0.000000
16.000271, 0.000000, 0.000000, 0.000000, 0.000000
16.010271, 0.000000, 0.000000, 0.000000, 0.000000
16.020271, 0.000000, 0.000000, 0.000000, 0.000000
16.030272, 0.000000, 0.000000, 0.000000, 0.000000
16.040272, 0.000000, 0.000000, 0.000000, 0.000000
16.050272, 0.000000, 0.000000, 0.000000, 0.000000
16.060272, 0.000000, 0.000000, 0.000000, 0.000000
16.070272, 0.000000, 0.000000, 0.000000, 0.000000
16.080273, 0.000000, 0.000000, 0.000000, 0.000000
16.090273, 0.000000, 0.000000, 0.000000, 0.000000
16.100273, 0.000000, 0.000000, 0.000000, 0.000000
16.110273, 0.000000, 0.000000, 0.000000, 0.000000
16.120274, 0.000000, 0.000000, 0.000000, 0.000000
16.130274, 0.000000, 0.000000, 0.000000, 0.000000
16.140274, 0.000000, 0.000000, 0.000000, 0.000000
16.150274, 0.000000, 0.000000, 0.000000, 0.000000
16.160275, 0.000000, 0.000000, 0.000000, 0.000000
16.170275, 0.000000, 0.000000, 0.000000, 0.000000
16.180275, 0.000000, 0.000000, 0.000000, 0.000000
16.190275, 0.000000, 0.000000, 0.000000, 0.000000
16.200275, 0.000000, 0.000000, 0.000000, 0.000000
16.210276, 0.000000, 0.000000, 0.000000, 0.000000
16.220276, 0.000000, 0.000000, 0.000000, 0.000000
16.230276, 0.000000, 0.000000, 0.000000, 0.000000
16.240276, 0.000000, 0.000000, 0.000000, 0.000000
16.250277, 0.000000, 0.000000, 0.000000, 0.000000
16.260277, 0.000000, 0.000000, 0.000000, 0.000000
16.270277, 0.000000, 0.000000, 0.000000, 0.000000
16.280277, 0.000000, 0.000000, 0.000000, 0.000000
16.290277, 0.000000, 0.000000, 0.000000, 0.000000
16.300278, 0.000000, 0.000000, 0.000000, 0.000000
16.310278, 0.000000, 0.000000, 0.000000, 0.000000
16.320278, 0.000000, 0.000000, 0.000000, 0.000000
16.330278, 0.000000, 0.000000, 0.000000, 0.000000
16.340279, 0.000000, 0.000000, 0.000000, 0.000000
16.350279, 0.000000, 0.000000, 0.000000, 0.000000
16.360279, 0.000000, 0.000000, 0.000000, 0.000000
16.370279, 0.000000, 0.000000, 0.000000, 0.000000
16.380280, 0.000000, 0.000000, 0.000000, 0.000000
16.390280, 0.000000, 0.000000, 0.000000, 0.000000
16.400280, 0.000000, 0.000000, 0.000000, 0.000000
16.410280, 0.000000, 0.000000, 0.000000, 0.000000
16.420280, 0.000000, 0.000000, 0.000000, 0.000000
16.430281, 0.000000, 0.000000, 0.000000, 0.000000
16.440281, 0.000000, 0.000000, 0.000000, 0.000000
16.450281, 0.000000, 0.000000, 0.000000, 0.000000
16.460281, 0.000000, 0.000000, 0.000000, 0.000000
16.470282, 0.000000, 0.000000, 0.000000, 0.000000
16.480282, 0.000000, 0.000000, 0.000000, 0.000000
16.490282, 0.000000, 0.000000, 0.000000, 0.000000
16.500282, 0.000000, 0.000000, 0.000000, 0.000000
16.510283, 0.000000, 0.000000, 0.000000, 0.000000
16.520283, 0.000000, 0.000000, 0.000000, 0.000000
16.530283, 0.000000, 0.000000, 0.000000, 0.000000
16.540283, 0.000000, 0.000000, 0.000000, 0.000000
16.550283, 0.000000, 0.000000, 0.000000, 0.000000
16.560284, 0.000000, 0.000000, 0.000000, 0.000000
16.570284, 0.000000, 0.000000, 0.000000, 0.000000
16.580284, 0.000000, 0.000000, 0.000000, 0.000000
16.590284, 0.000000, 0.000000, 0.000000, 0.000000
16.600285, 0.000000, 0.000000, 0.000000, 0.000000
16.610285, 0.000000, 0.000000, 0.000000, 0.000000
16.620285, 0.000000, 0.000000, 0.000000, 0.000000
16.630285, 0.000000, 0.000000, 0.000000, 0.000000
16.640285, 0.000000, 0.000000, 0.000000, 0.000000
16.650286, 0.000000, 0.000000, 0.000000, 0.000000
16.660286, 0.000000, 0.000000, 0.000000, 0.000000
16.670286, 0.000000, 0.000000, 0.000000, 0.000000
16.680286, 0.000000, 0.000000, 0.000000, 0.000000
16.690287, 0.000000, 0.000000, 0.000000, 0.000000
16.700287, 0.000000, 0.000000, 0.000000, 0.000000
16.710287, 0.000000, 0.000000, 0.000000, 0.000000
16.720287, 0.000000, 0.000000, 0.000000, 0.000000
16.730288, 0.000000, 0.000000, 0.000000, 0.000000
16.740288, 0.000000, 0.000000, 0.000000, 0.000000
16.750288, 0.000000, 0.000000, 0.000000, 0.000000
16.760288, 0.000000, 0.000000, 0.000000, 0.000000
16.770288, 0.000000, 0.000000, 0.000000, 0.000000
16.780289, 0.000000, 0.000000, 0.000000, 0.000000
16.790289, 0.000000, 0.000000, 0.000000, 0.000000
16.800289, 0.000000, 0.000000, 0.000000, 0.000000
16.810289, 0.000000, 0.000000, 0.000000, 0.000000
16.820290, 0.000000, 0.000000, 0.000000, 0.000000
16.830290, 0.000000, 0.000000, 0.000000, 0.000000
16.840290, 0.000000, 0.000000, 0.000000, 0.000000
16.850290, 0.000000, 0.000000, 0.000000, 0.000000
16.860291, 0.000000, 0.000000, 0.000000, 0.000000
16.870291, 0.000000, 0.000000, 0.000000, 0.000000
16.880291, 0.000000, 0.000000, 0.000000, 0.000000
16.890291, 0.000000, 0.000000, 0.000000, 0.000000
16.900291, 0.000000, 0.000000, 0.000000, 0.000000
16.910292, 0.000000, 0.000000, 0.000000, 0.000000
16.920292, 0.000000, 0.000000, 0.000000, 0.000000
16.930292, 0.000000, 0.000000, 0.000000, 0.000000
16.940292, 0.000000, 0.000000, 0.000000, 0.000000
16.950293, 0.000000, 0.000000, 0.000000, 0.000000
16.960293, 0.000000, 0.000000, 0.000000, 0.000000
16.970293, 0.000000, 0.000000, 0.000000, 0.000000
16.980293, 0.000000, 0.000000, 0.000000, 0.000000
16.990294, 0.000000, 0.000000, 0.000000, 0.000000
17.000294, 0.000000, 0.000000, 0.000000, 0.000000
17.010294, 0.000000, 0.000000, 0.000000, 0.000000
17.020294, 0.000000, 0.000000, 0.000000, 0.000000
17.030294, 0.000000, 0.000000, 0.000000, 0.000000
17.040295, 0.000000, 0.000000, 0.000000, 0.000000
17.050295, 0.000000, 0.000000, 0.000000, 0.000000
17.060295, 0.000000, 0.000000, 0.000000, 0.000000
17.070295, 0.000000, 0.000000, 0.000000, 0.000000
17.080296, 0.000000, 0.000000, 0.000000, 0.000000
17.090296, 0.000000, 0.000000, 0.000000, 0.000000
17.100296, 0.000000, 0.000000, 0.000000, 0.000000
17.110296, 0.000000, 0.000000, 0.000000, 0.000000
17.120296, 0.000000, 0.000000, 0.000000, 0.000000
17.130297, 0.000000, 0.000000, 0.000000, 0.000000
17.140297, 0.000000, 0.000000, 0.000000, 0.000000
17.150297, 0.000000, 0.000000, 0.000000, 0.000000
17.160297, 0.000000, 0.000000, 0.000000, 0.000000
17.170298, 0.000000, 0.000000, 0.000000, 0.000000
17.180298, 0.000000, 0.000000, 0.000000, 0.000000
17.190298, 0.000000, 0.000000, 0.000000, 0.000000
17.200298, 0.000000, 0.000000, 0.000000, 0.000000
17.210299, 0.000000, 0.000000, 0.000000, 0.000000
17.220299, 0.000000, 0.000000, 0.000000, 0.000000
17.230299, 0.000000, 0.000000, 0.000000, 0.000000
17.240299, 0.000000, 0.000000, 0.000000, 0.000000
17.250299, 0.000000, 0.000000, 0.000000, 0.000000
17.260300, 0.000000, 0.000000, 0.000000, 0.000000
17.270300, 0.000000, 0.000000, 0.000000, 0.000000
17.280300, 0.000000, 0.000000, 0.000000, 0.000000
17.290300, 0.000000, 0.000000, 0.000000, 0.000000
17.300301, 0.000000, 0.000000, 0.000000, 0.000000
17.310301, 0.000000, 0.000000, 0.000000, 0.000000
17.320301, 0.000000, 0.000000, 0.000000, 0.000000
17.330301, 0.000000, 0.000000, 0.000000, 0.000000
17.340302, 0.000000, 0.000000, 0.000000, 0.000000
17.350302, 0.000000, 0.000000, 0.000000, 0.000000
17.360302, 0.000000, 0.000000, 0.000000, 0.000000
17.370302, 0.000000, 0.000000, 0.000000, 0.000000
17.380302, 0.000000, 0.000000, 0.000000, 0.000000
17.390303, 0.000000, 0.000000, 0.000000, 0.000000
17.400303, 0.000000, 0.000000, 0.000000, 0.000000
17.410303, 0.000000, 0.000000, 0.000000, 0.000000
17.420303, 0.000000, 0.000000, 0.000000, 0.000000
17.430304, 0.000000, 0.000000, 0.000000, 0.000000
17.440304, 0.000000, 0.000000, 0.000000, 0.000000
17.450304, 0.000000, 0.000000, 0.000000, 0.000000
17.460304, 0.000000, 0.000000, 0.000000, 0.000000
17.470304, 0.000000, 0.000000, 0.000000, 0.000000
17.480305, 0.000000, 0.000000, 0.000000, 0.000000
17.490305, 0.000000, 0.000000, 0.000000, 0.000000
17.500305, 0.000000, 0.000000, 0.000000, 0.000000
17.510305, 0.000000, 0.000000, 0.000000, 0.000000
17.520306, 0.000000, 0.000000, 0.000000, 0.000000
17.530306, 0.000000, 0.000000, 0.000000, 0.000000
17.540306, 0.000000, 0.000000, 0.000000, 0.000000
17.550306, 0.000000, 0.000000, 0.000000, 0.000000
17.560307, 0.000000, 0.000000, 0.000000, 0.000000
17.570307, 0.000000, 0.000000, 0.000000, 0.000000
17.580307, 0.000000, 0.000000, 0.000000, 0.000000
17.590307, 0.000000, 0.000000, 0.000000, 0.000000
17.600307, 0.000000, 0.000000, 0.000000, 0.000000
17.610308, 0.000000, 0.000000, 0.000000, 0.000000
17.620308, 0.000000, 0.000000, 0.000000, 0.000000
17.630308, 0.000000, 0.000000, 0.000000, 0.000000
17.640308, 0.000000, 0.000000, 0.000000, 0.000000
17.650309, 0.000000, 0.000000, 0.000000, 0.000000
17.660309, 0.000000, 0.000000, 0.000000, 0.000000
17.670309, 0.000000, 0.000000, 0.000000, 0.000000
17.680309, 0.000000, 0.000000, 0.000000, 0.000000
17.690310, 0.000000, 0.000000, 0.000000, 0.000000
17.700310, 0.000000, 0.000000, 0.000000, 0.000000
17.710310, 0.000000, 0.000000, 0.000000, 0.000000
17.720310, 0.000000, 0.000000, 0.000000, 0.000000
17.730310, 0.000000, 0.000000, 0.000000, 0.000000
17.740311, 0.000000, 0.000000, 0.000000, 0.000000
17.750311, 0.000000, 0.000000, 0.000000, 0.000000
17.760311, 0.000000, 0.000000, 0.000000, 0.000000
17.770311, 0.000000, 0.000000, 0.000000, 0.000000
17.780312, 0.000000, 0.000000, 0.000000, 0.000000
17.790312, 0.000000, 0.000000, 0.000000, 0.000000
17.800312, 0.000000, 0.000000, 0.000000, 0.000000
17.810312, 0.000000, 0.000000, 0.000000, 0.000000
17.820313, 0.000000, 0.000000, 0.000000, 0.000000
17.830313, 0.000000, 0.000000, 0.000000, 0.000000
17.840313, 0.000000, 0.000000, 0.000000, 0.000000
17.850313, 0.000000, 0.000000, 0.000000, 0.000000
17.860313, 0.000000, 0.000000, 0.000000, 0.000000
17.870314, 0.000000, 0.000000, 0.000000, 0.000000
17.880314, 0.000000, 0.000000, 0.000000, 0.000000
17.890314, 0.000000, 0.000000, 0.000000, 0.000000
17.900314, 0.000000, 0.000000, 0.000000, 0.000000
17.910315, 0.000000, 0.000000, 0.000000, 0.000000
17.920315, 0.000000, 0.000000, 0.000000, 0.000000
17.930315, 0.000000, 0.000000, 0.000000, 0.000000
17.940315, 0.000000, 0.000000, 0.000000, 0.000000
17.950315, 0.000000, 0.000000, 0.000000, 0.000000
17.960316, 0.000000, 0.000000, 0.000000, 0.000000
17.970316, 0.000000, 0.000000, 0.000000, 0.000000
17.980316, 0.000000, 0.000000, 0.000000, 0.000000
17.990316, 0.000000, 0.000000, 0.000000, 0.000000
18.000317, 0.000000, 0.000000, 0.000000, 0.000000
18.010317, 0.000000, 0.000000, 0.000000, 0.000000
18.020317, 0.000000, 0.000000, 0.000000, 0.000000
18.030317, 0.000000, 0.000000, 0.000000, 0.000000
18.040318, 0.000000, 0.000000, 0.000000, 0.000000
18.050318, 0.000000, 0.000000, 0.000000, 0.000000
18.060318, 0.000000, 0.000000, 0.000000, 0.000000
18.070318, 0.000000, 0.000000, 0.000000, 0.000000
18.080318, 0.000000, 0.000000, 0.000000, 0.000000
18.090319, 0.000000, 0.000000, 0.000000, 0.000000
18.100319, 0.000000, 0.000000, 0.000000, 0.000000
18.110319, 0.000000, 0.000000, 0.000000, 0.000000
18.120319, 0.000000, 0.000000, 0.000000, 0.000000
18.130320, 0.000000, 0.000000, 0.000000, 0.000000
18.140320, 0.000000, 0.000000, 0.000000, 0.000000
18.150320, 0.000000, 0.000000, 0.000000, 0.000000
18.160320, 0.000000, 0.000000, 0.000000, 0.000000
18.170321, 0.000000, 0.000000, 0.000000, 0.000000
18.180321, 0.000000, 0.000000, 0.000000, 0.000000
18.190321, 0.000000, 0.000000, 0.000000, 0.000000
18.200321, 0.000000, 0.000000, 0.000000, 0.000000
18.210321, 0.000000, 0.000000, 0.000000, 0.000000
18.220322, 0.000000, 0.000000, 0.000000, 0.000000
18.230322, 0.000000, 0.000000, 0.000000, 0.000000
18.240322, 0.000000, 0.000000, 0.000000, 0.000000
18.250322, 0.000000, 0.000000, 0.000000, 0.000000
18.260323, 0.000000, 0.000000, 0.000000, 0.000000
18.270323, 0.000000, 0.000000, 0.000000, 0.000000
18.280323, 0.000000, 0.000000, 0.000000, 0.000000
18.290323, 0.000000, 0.000000, 0.000000, 0.000000
18.300323, 0.000000, 0.000000, 0.000000, 0.000000
18.310324, 0.000000, 0.000000, 0.000000, 0.000000
18.320324, 0.000000, 0.000000, 0.000000, 0.000000
18.330324, 0.000000, 0.000000, 0.000000, 0.000000
18.340324, 0.000000, 0.000000, 0.000000, 0.000000
18.350325, 0.000000, 0.000000, 0.000000, 0.000000
18.360325, 0.000000, 0.000000, 0.000000, 0.000000
18.370325, 0.000000, 0.000000, 0.000000, 0.000000
18.380325, 0.000000, 0.000000, 0.000000, 0.000000
18.390326, 0.000000, 0.000000, 0.000000, 0.000000
18.400326, 0.000000, 0.000000, 0.000000, 0.000000
18.410326, 0.000000, 0.000000, 0.000000, 0.000000
18.420326, 0.000000, 0.000000, 0.000000, 0.000000
18.430326, 0.000000, 0.000000, 0.000000, 0.000000
18.440327, 0.000000, 0.000000, 0.000000, 0.000000
18.450327, 0.000000, 0.000000, 0.000000, 0.000000
18.460327, 0.000000, 0.000000, 0.000000, 0.000000
18.470327, 0.000000, 0.000000, 0.000000, 0.000000
18.480328, 0.000000, 0.000000, 0.000000, 0.000000
18.490328, 0.000000, 0.000000, 0.000000, 0.000000
18.500328, 0.000000, 0.000000, 0.000000, 0.000000
18.510328, 0.000000, 0.000000, 0.000000, 0.000000
18.520329, 0.000000, 0.000000, 0.000000, 0.000000
18.530329, 0.000000, 0.000000, 0.000000, 0.000000
18.540329, 0.000000, 0.000000, 0.000000, 0.000000
18.550329, 0.000000, 0.000000, 0.000000, 0.000000
18.560329, 0.000000, 0.000000, 0.000000, 0.000000
18.570330, 0.000000, 0.000000, 0.000000, 0.000000
18.580330, 0.000000, 0.000000, 0.000000, 0.000000
18.590330, 0.000000, 0.000000, 0.000000, 0.000000
18.600330, 0.000000, 0.000000, 0.000000, 0.000000
18.610331, 0.000000, 0.000000, 0.000000, 0.000000
18.620331, 0.000000, 0.000000, 0.000000, 0.000000
18.630331, 0.000000, 0.000000, 0.000000, 0.000000
18.640331, 0.000000, 0.000000, 0.000000, 0.000000
18.650331, 0.000000, 0.000000, 0.000000, 0.000000
18.660332, 0.000000, 0.000000, 0.000000, 0.000000
18.670332, 0.000000, 0.000000, 0.000000, 0.000000
18.680332, 0.000000, 0.000000, 0.000000, 0.000000
18.690332, 0.000000, 0.000000, 0.000000, 0.000000
18.700333, 0.000000, 0.000000, 0.000000, 0.000000
18.710333, 0.000000, 0.000000, 0.000000, 0.000000
18.720333, 0.000000, 0.000000, 0.000000, 0.000000
18.730333, 0.000000, 0.000000, 0.000000, 0.000000
18.740334, 0.000000, 0.000000, 0.000000, 0.000000
18.750334, 0.000000, 0.000000, 0.000000, 0.000000
18.760334, 0.000000, 0.000000, 0.000000, 0.000000
18.770334, 0.000000, 0.000000, 0.000000, 0.000000
18.780334, 0.000000, 0.000000, 0.000000, 0.000000
18.790335, 0.000000, 0.000000, 0.000000, 0.000000
18.800335, 0.000000, 0.000000, 0.000000, 0.000000
18.810335, 0.000000, 0.000000, 0.000000, 0.000000
18.820335, 0.000000, 0.000000, 0.000000, 0.000000
18.830336, 0.000000, 0.000000, 0.000000, 0.000000
18.840336, 0.000000, 0.000000, 0.000000, 0.000000
18.850336, 0.000000, 0.000000, 0.000000, 0.000000
18.860336, 0.000000, 0.000000, 0.000000, 0.000000
18.870337, 0.000000, 0.000000, 0.000000, 0.000000
18.880337, 0.000000, 0.000000, 0.000000, 0.000000
18.890337, 0.000000, 0.000000, 0.000000, 0.000000
18.900337, 0.000000, 0.000000, 0.000000, 0.000000
18.910337, 0.000000, 0.000000, 0.000000, 0.000000
18.920338, 0.000000, 0.000000, 0.000000, 0.000000
18.930338, 0.000000, 0.000000, 0.000000, 0.000000
18.940338, 0.000000, 0.000000, 0.000000, 0.000000
18.950338, 0.000000, 0.000000, 0.000000, 0.000000
18.960339, 0.000000, 0.000000, 0.000000, 0.000000
18.970339, 0.000000, 0.000000, 0.000000, 0.000000
18.980339, 0.000000, 0.000000, 0.000000, 0.000000
18.990339, 0.000000, 0.000000, 0.000000, 0.000000
19.000340, 0.000000, 0.000000, 0.000000, 0.000000
19.010340, 0.000000, 0.000000, 0.000000, 0.000000
19.020340, 0.000000, 0.000000, 0.000000, 0.000000
19.030340, 0.000000, 0.000000, 0.000000, 0.000000
19.040340, 0.000000, 0.000000, 0.000000, 0.000000
19.050341, 0.000000, 0.000000, 0.000000, 0.000000
19.060341, 0.000000, 0.000000, 0.000000, 0.000000
19.070341, 0.000000, 0.000000, 0.000000, 0.000000
19.080341, 0.000000, 0.000000, 0.000000, 0.000000
19.090342, 0.000000, 0.000000, 0.000000, 0.000000
19.100342, 0.000000, 0.000000, 0.000000, 0.000000
19.110342, 0.000000, 0.000000, 0.000000, 0.000000
19.120342, 0.000000, 0.000000, 0.000000, 0.000000
19.130342, 0.000000, 0.000000, 0.000000, 0.000000
19.140343, 0.000000, 0.000000, 0.000000, 0.000000
19.150343, 0.000000, 0.000000, 0.000000, 0.000000
19.160343, 0.000000, 0.000000, 0.000000, 0.000000
19.170343, 0.000000, 0.000000, 0.000000, 0.000000
19.180344, 0.000000, 0.000000, 0.000000, 0.000000
19.190344, 0.000000, 0.000000, 0.000000, 0.000000
19.200344, 0.000000, 0.000000, 0.000000, 0.000000
19.210344, 0.000000, 0.000000, 0.000000, 0.000000
19.220345, 0.000000, 0.000000, 0.000000, 0.000000
19.230345, 0.000000, 0.000000, 0.000000, 0.000000
19.240345, 0.000000, 0.000000, 0.000000, 0.000000
19.250345, 0.000000, 0.000000, 0.000000, 0.000000
19.260345, 0.000000, 0.000000, 0.000000, 0.000000
